ts,mint,symbol,arm,entry_lag_s,mint_authority,freeze_authority,top1_share,top5_share,holders_sampled,decimals,danger,holders_error,price_impact_pct,quoted_out,sol_in_lamports,tx_count,tx_span_s,tx_per_min,tx_capped,source,boosts,m5_buys,m5_sells,buy_ratio_m5,h1_buys,h1_sells,vol_m5_usd,vol_h1_usd,chg_m5_pct,chg_h1_pct,liquidity_usd,mentions_15m,mentions_1h,authors_1h,reach_1h
1788350716,jzt42WF98DUBH48XFXkvbzcrrjRaHgLnobDwwmfUWXG,CASHCOW,social1,137.6,False,False,,,0,6,,,1.55322588098273,277010686978,20415170,1000,366,163.93,True,dex,0,61,49,1.245,61,49,5558.61,5558.61,-8.69,-8.69,,1,1,1,132
1788350988,7DP6G5Sd4Vkt2oXta4L7KGuSfyUXeHLiEeJBaLbjpump,Trump coin,dexctl,389.6,False,False,,,0,6,,,1.1953654760863974,713309378242,20415430,22,253,5.22,False,dex,0,15,1,15.0,15,1,25.09,25.09,0.39,0.39,,0,0,0,0
1788350988,Dqqat5bcvpHhP2uHFVPQoHZYsNpN2W6VhGGLijBGpump,TSLAAI,dexctl,150.6,False,False,,,0,6,,,1.0458368507359384,711267549732,20415430,16,72,13.33,False,dex,0,6,3,2.0,6,3,54.48,54.48,0.64,0.64,,0,0,0,0
1788350988,AegRyc8SzRZQx8MjRFKwm499Tsr71m9cmMgHnFAm1f5s,RXA,dexctl,155.6,False,False,,,0,6,,,0.5885679719528825,156294892716,20415430,716,250,171.84,False,dex,0,103,166,0.62,103,166,4645.53,4645.53,2.35,2.35,,0,0,0,0
1788350988,8tv67vtQUb9bnuoNfCMNK9nviDnt7S1QvaqMwzhwpump,shayla,dexctl,158.6,False,False,,,0,6,,,0.3304313756532327,675596897515,20415430,1000,250,240.0,True,dex,0,103,85,1.212,103,85,12045.87,12045.87,-15.82,-15.82,,0,0,0,0
1788350988,9yLmWNF8BQPWrB4vxZcYGBTeUBiLVEsi57v2rSTPmgz3,pipotam,dexctl,160.6,False,False,,,0,6,,,0.0,528810030070019,20415430,1000,78,769.23,True,dex,0,581,710,0.818,581,710,18330.16,18330.16,119.0,119.0,,0,0,0,0
1788350988,5BFkb953K2As68utLbEvYyHKCew7yQTy7hMh3Aizg1LB,UNKNOWN,surge,179.6,False,False,,,0,6,,,1.4387550972201106,87310832107,20415430,1000,220,272.73,True,dex,0,493,159,3.101,493,159,126317.22,126317.22,78.02,78.02,23437.41,0,0,0,0
1788350988,5Yfa1JLdruPS1LYFFXi6VCKVppmvv1vEhuhwEi1pYfxJ,TRUMP1,surge,214.6,False,False,,,0,6,,,2.2559921228439217,115458219376,20415430,878,429,122.8,False,dex,0,352,112,3.143,352,112,4866.05,4866.05,77.87,77.87,,,,,
1788350988,5BFkb953K2As68utLbEvYyHKCew7yQTy7hMh3Aizg1LB,UNKNOWN,surge1h,179.6,False,False,,,0,6,,,0.10831026545906307,85801302534,20415430,1000,220,272.73,True,dex,0,493,159,3.101,493,159,126317.22,126317.22,78.02,78.02,23437.41,0,0,0,0
1788350988,5Yfa1JLdruPS1LYFFXi6VCKVppmvv1vEhuhwEi1pYfxJ,TRUMP1,surge1h,214.6,False,False,,,0,6,,,0.0,111530459695,20415430,878,429,122.8,False,dex,0,352,112,3.143,352,112,4866.05,4866.05,77.87,77.87,,,,,
1788350988,9yLmWNF8BQPWrB4vxZcYGBTeUBiLVEsi57v2rSTPmgz3,pipotam,volume,160.6,False,False,,,0,6,,,0.0,528810030070019,20415430,1000,78,769.23,True,dex,0,581,710,0.818,581,710,18330.16,18330.16,119.0,119.0,,0,0,0,0
1788350988,5BFkb953K2As68utLbEvYyHKCew7yQTy7hMh3Aizg1LB,UNKNOWN,volume,179.6,False,False,,,0,6,,,0.8109419589651166,84594121917,20415430,1000,220,272.73,True,dex,0,493,159,3.101,493,159,126317.22,126317.22,78.02,78.02,23437.41,0,0,0,0
1788350988,Gffw364rz4r93aYum3BHynoi5iw1gsq2m4P2Py6gpump,pippo,volume,189.6,False,False,,,0,6,,,1.7650644746778712,11989024489,20415430,1000,9,6666.67,True,dex,0,2232,2472,0.903,2232,2472,222576.63,222576.63,231.0,231.0,29112.22,10,10,10,16695
1788350988,EXU4un42szdTaZbJqGbtEzfE2ThC5dkaLczWvPSnpump,UNKNOWN,deep,474.6,False,False,,,0,6,,,1.5439972544849074,1095746782933,20415430,1000,201,298.51,True,dex,0,395,100,3.95,395,100,60798.21,60798.21,88.23,88.23,29235.32,,,,
1788350988,Gffw364rz4r93aYum3BHynoi5iw1gsq2m4P2Py6gpump,pippo,social,189.6,False,False,,,0,6,,,0.2775692687819731,13400836850,20415430,1000,9,6666.67,True,dex,0,2232,2472,0.903,2232,2472,222576.63,222576.63,231.0,231.0,29112.22,10,10,10,16695
1788350988,Gffw364rz4r93aYum3BHynoi5iw1gsq2m4P2Py6gpump,pippo,social1h,189.6,False,False,,,0,6,,,2.3419584629738632,13420950436,20415430,1000,9,6666.67,True,dex,0,2232,2472,0.903,2232,2472,222576.63,222576.63,231.0,231.0,29112.22,10,10,10,16695
1788350988,7DP6G5Sd4Vkt2oXta4L7KGuSfyUXeHLiEeJBaLbjpump,Trump coin,socctl,389.6,False,False,,,0,6,,,1.4081933218776674,713309378242,20415430,22,253,5.22,False,dex,0,15,1,15.0,15,1,25.09,25.09,0.39,0.39,,0,0,0,0
1788350988,Dqqat5bcvpHhP2uHFVPQoHZYsNpN2W6VhGGLijBGpump,TSLAAI,socctl,150.6,False,False,,,0,6,,,1.1718272349323222,716010700910,20415430,16,72,13.33,False,dex,0,6,3,2.0,6,3,54.48,54.48,0.64,0.64,,0,0,0,0
1788350988,AegRyc8SzRZQx8MjRFKwm499Tsr71m9cmMgHnFAm1f5s,RXA,socctl,155.6,False,False,,,0,6,,,0.0,1525018204,20415430,716,250,171.84,False,dex,0,103,166,0.62,103,166,4645.53,4645.53,2.35,2.35,,0,0,0,0
1788350988,8tv67vtQUb9bnuoNfCMNK9nviDnt7S1QvaqMwzhwpump,shayla,socctl,158.6,False,False,,,0,6,,,1.3395826086606493,677583236961,20415430,1000,250,240.0,True,dex,0,103,85,1.212,103,85,12045.87,12045.87,-15.82,-15.82,,0,0,0,0
1788350988,9yLmWNF8BQPWrB4vxZcYGBTeUBiLVEsi57v2rSTPmgz3,pipotam,socctl,160.6,False,False,,,0,6,,,0.0,528810030070019,20415430,1000,78,769.23,True,dex,0,581,710,0.818,581,710,18330.16,18330.16,119.0,119.0,,0,0,0,0
1788350988,5BFkb953K2As68utLbEvYyHKCew7yQTy7hMh3Aizg1LB,UNKNOWN,socctl,179.6,False,False,,,0,6,,,0.03336930558889071,143752436534,20415430,1000,220,272.73,True,dex,0,493,159,3.101,493,159,126317.22,126317.22,78.02,78.02,23437.41,0,0,0,0
1788350988,Gffw364rz4r93aYum3BHynoi5iw1gsq2m4P2Py6gpump,pippo,social1,189.6,False,False,,,0,6,,,2.4755313870001436,13559480390,20415430,1000,9,6666.67,True,dex,0,2232,2472,0.903,2232,2472,222576.63,222576.63,231.0,231.0,29112.22,10,10,10,16695
1788351383,8JGjAMnnFjsYzdQ8EGK6hxSb1mHPCSZC2aM6sQPKpump,shayla,wait120,132.5,False,False,,,0,6,,,1.2247137517983933,584191736980,20396152,1000,114,526.32,True,dex,0,411,364,1.129,411,364,31291.06,31291.06,25.38,25.38,,0,0,0,0
1788351383,GPRR2u6NS5yBQHWGauoJ9HXgjrTH8dDsrBfTV5zAYvDH,GPRO,dexctl,84074.5,True,True,,,0,6,mint_open,,0.0,1671798,20396152,1000,743,80.75,True,dex,0,11,11,1.0,140,151,1008.13,19682.56,0.01,0.77,111149.44,,,,
1788351383,8JGjAMnnFjsYzdQ8EGK6hxSb1mHPCSZC2aM6sQPKpump,shayla,dexctl,132.5,False,False,,,0,6,,,1.233925521697977,622363234309,20396152,1000,114,526.32,True,dex,0,411,364,1.129,411,364,31291.06,31291.06,25.38,25.38,,0,0,0,0
1788351383,7uFLABpDybwYDS4Lf947FFS3fXiVQ4M7LebRMzQKpump,$1,dexctl,138.5,False,False,,,0,6,,,0.09849708173815602,720012599852,20396152,20,133,9.02,False,dex,0,9,9,1.0,9,9,593.01,593.01,-6.29,-6.29,,0,0,0,0
1788351383,CiVajyMgeb6js5Uwd6cs3N5HkZNAGaGLPQc9vrZApump,pippo,dexctl,138.5,False,False,,,0,6,,,0.0,720012599972,20396152,15,68,13.24,False,dex,0,5,5,1.0,5,5,885.38,885.38,-17.36,-17.36,,0,0,0,0
1788351383,GK5vd45HDzAzDFZ6mJUPV3MDU8kKDKex7JaGMNtps6py,pipotam,surge,180.5,False,False,,,0,6,,,0.4772239258479589,129234677278,20396152,1000,91,659.34,True,dex,0,1070,450,2.378,1070,450,127126.18,127126.18,53.34,53.34,21054.68,,,,
1788351383,GK5vd45HDzAzDFZ6mJUPV3MDU8kKDKex7JaGMNtps6py,pipotam,surge1h,180.5,False,False,,,0,6,,,0.0,152342212368,20396152,1000,91,659.34,True,dex,0,1070,450,2.378,1070,450,127126.18,127126.18,53.34,53.34,21054.68,,,,
1788351383,8JGjAMnnFjsYzdQ8EGK6hxSb1mHPCSZC2aM6sQPKpump,shayla,volume,132.5,False,False,,,0,6,,,1.0263226930128428,643520855331,20396152,1000,114,526.32,True,dex,0,411,364,1.129,411,364,31291.06,31291.06,25.38,25.38,,0,0,0,0
1788351383,GK5vd45HDzAzDFZ6mJUPV3MDU8kKDKex7JaGMNtps6py,pipotam,volume,180.5,False,False,,,0,6,,,0.0,152468611672,20396152,1000,91,659.34,True,dex,0,1070,450,2.378,1070,450,127126.18,127126.18,53.34,53.34,21054.68,,,,
1788351383,8JGjAMnnFjsYzdQ8EGK6hxSb1mHPCSZC2aM6sQPKpump,shayla,socctl,132.5,False,False,,,0,6,,,1.0144620529796944,643520855331,20396152,1000,114,526.32,True,dex,0,411,364,1.129,411,364,31291.06,31291.06,25.38,25.38,,0,0,0,0
1788351383,7uFLABpDybwYDS4Lf947FFS3fXiVQ4M7LebRMzQKpump,$1,socctl,138.5,False,False,,,0,6,,,0.040006189383187264,720012599852,20396152,20,133,9.02,False,dex,0,9,9,1.0,9,9,593.01,593.01,-6.29,-6.29,,0,0,0,0
1788351383,CiVajyMgeb6js5Uwd6cs3N5HkZNAGaGLPQc9vrZApump,pippo,socctl,138.5,False,False,,,0,6,,,0.0,720012599972,20396152,15,68,13.24,False,dex,0,5,5,1.0,5,5,885.38,885.38,-17.36,-17.36,,0,0,0,0
1788351383,9DpzsEtMMuwJD1HcAW4jjvAykCkConueL8px6cBDsw9H,pippo,socctl,143.5,False,False,,,0,6,,,0.0,720012600068,20396152,356,74,288.65,False,dex,0,0,1,0.0,0,1,290.54,290.54,,,,0,0,0,0
1788351603,JArna6rTwjSFzKriqQbNu8DyZ2zuLA9NotH38gpRpump,$1,wait120,139.3,False,False,,,0,6,,,0.45484938918793366,720075393363,20397931,15,142,6.34,False,,,,,,,,,,,,,,,,
1788351603,7YB3RdKVpkY2Pb2VBbF5VQSoqvYAwPrDEFz9K3DMFp33,NOCON,wait120,133.4,False,False,,,0,6,,,1.3353315721941454,720075393507,20397931,5,5,60.0,False,,,,,,,,,,,,,,,,
1788351603,gebc6LSySyQq45o5LqGQtUw1aXGeXTkUnwHXKXPpump,Sapling,dexctl,151.9,False,False,,,0,6,,,1.4679732087258968,710456321642,20397931,1000,197,304.57,True,dex,0,523,612,0.855,523,612,12653.3,12653.3,-7.04,-7.04,,0,0,0,0
1788351603,BpUK3NxZWcTcq4LnykXiDrZPNa7JNvR67sVWjJYhpump,Sapling,dexctl,153.9,False,False,,,0,6,,,1.4232335044285735,720075393507,20397931,6,5,72.0,False,dex,0,1,1,1.0,1,1,9.61,9.61,-0.33,-0.33,,0,0,0,0
1788351603,3hqf8xq4QSn4fLrEaSeGYLHNNLLa7drnvM77xnWWpump,Cheeky,dexctl,154.9,False,False,,,0,6,,,1.3353055594015837,717951165185,20397931,1000,303,198.02,True,dex,0,22,17,1.294,22,17,1992.87,1992.87,-27.27,-27.27,,,,,
1788351603,DWeafA2otrHaUYzkV16JjBSR6CUXXEm5jcL5DDihpump,PUMP,dexctl,160.9,False,False,,,0,6,,,0.0,720072438461,20397931,8,182,2.64,False,dex,0,3,2,1.5,3,2,239.35,239.35,0.01,0.01,,,,,
1788351603,EedVLtYdMwL4ZV75v4HTQ5hTeDr7QivWvrc2kaJg1Hrk,STONKSGUY,dexctl,228.9,False,False,,,0,6,,,0.0,279260963149251,20397931,564,63,537.14,False,dex,0,134,156,0.859,134,156,4842.7,4842.7,245.0,245.0,,,,,
1788351603,C5BoXQHVUNYT1tj7d6wMFCZLsUGJhEbuRhvSdu2FQs9Y,UBIK,volume,195.9,False,False,,,0,6,,,0.0,2589665692,20397931,802,494,97.41,False,dex,0,190,174,1.092,190,174,45953.47,45953.47,140.0,140.0,36171.14,,,,
1788351603,gebc6LSySyQq45o5LqGQtUw1aXGeXTkUnwHXKXPpump,Sapling,socctl,151.9,False,False,,,0,6,,,1.1355888062460346,713405956891,20397931,1000,197,304.57,True,dex,0,523,612,0.855,523,612,12653.3,12653.3,-7.04,-7.04,,0,0,0,0
1788351603,BpUK3NxZWcTcq4LnykXiDrZPNa7JNvR67sVWjJYhpump,Sapling,socctl,153.9,False,False,,,0,6,,,1.3420335427966812,720075393507,20397931,6,5,72.0,False,dex,0,1,1,1.0,1,1,9.61,9.61,-0.33,-0.33,,0,0,0,0
1788351603,FDaGGXRv8qxuZoDFnkcGCkRMexXWKyrErYtB2b8vaiqB,pippo,socctl,211.9,False,False,,,0,6,,,2.393791547437975,107399477480,20397931,1000,445,134.83,True,dex,0,222,282,0.787,222,282,25150.98,25150.98,-71.38,-71.38,7227.69,0,0,0,0
1788351922,FF4KSn3ARDK2GQxD9g5BBhPE4m1Fe71UBbQEz2a3moon,FOOT,wait120,,False,False,,,0,6,,,0.6070414922032239,397187179819,20341870,3,37,4.86,False,,,,,,,,,,,,,,,,
1788351922,8jHic1phkvhfb5iZX5d4BsXJKpVzBAYGnGhb1yZzpump,NASDANQ,wait120,,False,False,,,0,6,,,0.7163848072418355,237265680,20341870,1000,40037,1.5,True,,,,,,,,,,,,,,,,
1788351922,6C5pNwDMkFVQ64vEyAVbyRfDqHYpuRXgJLirdz8Lpump,SOLHOOD,wait120,121.9,False,False,,,0,6,,,0.3246797281480732,718097682368,20341870,5,192,1.56,False,dex,0,2,2,1.0,2,2,60.35,60.35,-1.95,-1.95,,,,,
1788351922,6C5pNwDMkFVQ64vEyAVbyRfDqHYpuRXgJLirdz8Lpump,SOLHOOD,dexctl,121.9,False,False,,,0,6,,,0.2753673904554331,718097682368,20341870,5,192,1.56,False,dex,0,2,2,1.0,2,2,60.35,60.35,-1.95,-1.95,,,,,
1788351922,5UXrT5GcMKu8uPPrPgPBFqPgnzifavwEDEfsthuDpump,TRUMPCOW,dexctl,161.9,False,False,,,0,6,,,0.8569891479656965,717220331304,20341870,10,127,4.72,False,dex,0,4,5,0.8,4,5,120.48,120.48,-2.5,-2.5,,,,,
1788351922,8R8csd5APDvX5TxwXY4YS43BimXrGLhcV7ptfWmMpump,GBRO,dexctl,174.9,False,False,,,0,6,,,1.0503628200589297,713341223858,20341870,1000,290,206.9,True,dex,0,48,32,1.5,48,32,4234.4,4234.4,52.19,52.19,,,,,
1788351922,EBGmAFyg4s3k3o1wAmDZMqKxMeGKQRm6VyKtygSvkzRE,RALPHIE,volume,194.9,False,False,,,0,6,,,0.0,118573958353,20341870,1000,88,681.82,True,dex,0,1205,709,1.7,1378,834,138834.32,159847.61,51.72,97.3,26542.18,,,,
1788351922,G7jbZCnLV16rTieJ3q6HmwjQHdghLVUhRJBh1zFzrwL5,pippo,volume,199.9,False,False,,,0,6,,,0.11667541703176501,36936795086,20341870,1000,146,410.96,True,dex,0,807,644,1.253,949,732,114077.53,129888.47,55.05,366.0,30269.21,,,,
1788352227,6Fp2vJVjfgvHF8Kvq141pkwbvFfLPv84oLpmdbZzpump,CHICKEN,wait120,162.4,False,False,,,0,6,,,0.9554440946274356,718189372328,20344469,864,45,1152.0,False,,,,,,,,,,,,,,,,
1788352227,7yRhZapyMuTMeoG4Gg9wL8e9rMHsk2GmSEgLc8vvpump,DOOROC,wait120,162.2,False,False,,,0,6,,,0.8347659070412806,530608825155,20344469,13,198,3.94,False,,,,,,,,,,,,,,,,
1788352227,CL7f6eUG3oE6JSnYKYn5SzD4b6qd5kYRb1UyXNSppump,CHUD,dexctl,316.8,False,False,,,0,6,,,1.1149623168630893,706183625497,20344469,19,224,5.09,False,dex,0,8,2,4.0,8,2,53.95,53.95,1.74,1.74,,0,0,0,0
1788352227,C6gxPXHWcsnpMm8w1c2hsUwSeftbLzHK2Be1rJ46pump,MBS,dexctl,318.8,False,False,,,0,6,,,0.0,14200001505,20344469,1000,62,967.74,True,dex,0,1641,360,4.558,1641,360,38492.22,38492.22,402.0,402.0,36017.03,0,0,0,0
1788352227,G8HLFDjpNgcDrzAMgzHYhYajrNYN5ajU3zwycMBApump,SWOLECAT,dexctl,320.8,False,False,,,0,6,,,1.0464649951496667,718189372544,20344469,5,282,1.06,False,dex,0,1,0,1.0,1,0,9.71,9.71,,,,0,0,0,0
1788352227,6JXCWC1r5ppE5PsnVem2YcfDh58ap6ocUM1939Napump,Rocco,dexctl,324.8,False,False,,,0,6,,,1.1044196752115258,715713962968,20344469,917,112,491.25,False,dex,0,342,414,0.826,342,414,11534.32,11534.32,-7.24,-7.24,,0,0,0,0
1788352227,5snJAYK2xStQHZfhDr2oVNrkJd4MD8psA9cPCRcXsPgx,SB3X,dexctl,325.8,False,False,,,0,6,,,0.0,567472492984364,20344469,284,526,32.4,False,dex,0,53,58,0.914,53,58,2348.89,2348.89,244.0,244.0,,0,0,0,0
1788352227,E4KyB8X9YXnDLLKDr8ck2g59NvgpV1nhaGbRz1M1pump,Rocco,dexctl,326.8,False,False,,,0,6,,,0.9494065261543317,718189372568,20344469,6,5,72.0,False,dex,0,1,1,1.0,1,1,9.63,9.63,-0.33,-0.33,,0,0,0,0
1788352227,C6gxPXHWcsnpMm8w1c2hsUwSeftbLzHK2Be1rJ46pump,MBS,surge,318.8,False,False,,,0,6,,,1.793914538504155,25289673766,20344469,1000,62,967.74,True,dex,0,1641,360,4.558,1641,360,38492.22,38492.22,402.0,402.0,36017.03,0,0,0,0
1788352227,9En6cypnSdGc6cLPxAP2u1cP6FbU9WfC8jEUCLqopump,Ape1,surge,365.8,False,False,,,0,6,,,2.0036726391983497,11686986653,20344469,929,625,89.18,False,dex,0,98,31,3.161,98,31,18932.02,18932.02,95.05,95.05,29597.67,,,,
1788352227,HS42M5NotBDjdLEPuFeLsTy8h76zfwkNPq4Job9Zpump,nip,surge,379.8,False,False,,,0,6,,,0.9977632108834693,718186445031,20344469,118,380,18.63,False,dex,0,46,23,2.0,46,23,3182.46,3182.46,43.81,43.81,,,,,
1788352227,C6gxPXHWcsnpMm8w1c2hsUwSeftbLzHK2Be1rJ46pump,MBS,surge1h,318.8,False,False,,,0,6,,,1.5721451841017449,33235814965,20344469,1000,62,967.74,True,dex,0,1641,360,4.558,1641,360,38492.22,38492.22,402.0,402.0,36017.03,0,0,0,0
1788352227,9En6cypnSdGc6cLPxAP2u1cP6FbU9WfC8jEUCLqopump,Ape1,surge1h,365.8,False,False,,,0,6,,,0.0,12422679786,20344469,929,625,89.18,False,dex,0,98,31,3.161,98,31,18932.02,18932.02,95.05,95.05,29597.67,,,,
1788352227,HS42M5NotBDjdLEPuFeLsTy8h76zfwkNPq4Job9Zpump,nip,surge1h,379.8,False,False,,,0,6,,,0.9740187746202565,718186445031,20344469,118,380,18.63,False,dex,0,46,23,2.0,46,23,3182.46,3182.46,43.81,43.81,,,,,
1788352227,C6gxPXHWcsnpMm8w1c2hsUwSeftbLzHK2Be1rJ46pump,MBS,volume,318.8,False,False,,,0,6,,,1.2029520583520705,33045750018,20344469,1000,62,967.74,True,dex,0,1641,360,4.558,1641,360,38492.22,38492.22,402.0,402.0,36017.03,0,0,0,0
1788352227,8s41LQLaEfzVHjSfZJv8cQu9iyhVwThXDsz6Q2MWuZE5,pippo,volume,351.8,False,False,,,0,6,,,0.12602631706127468,46945888518,20344469,1000,93,645.16,True,dex,0,563,369,1.526,563,369,120820.04,120820.04,39.42,39.42,20094.06,0,0,0,0
1788352227,3ZtdrBv8QaG1ZJcz2M8ocJQ7fLPC4NFgtC2BYCNipump,pippo,volume,340.8,False,False,,,0,6,,,0.8738985629806671,2468191288,20344469,1000,39,1538.46,True,dex,0,1998,1185,1.686,1998,1185,53125.56,53125.56,1561.0,1561.0,66893.06,0,0,0,0
1788352227,C6gxPXHWcsnpMm8w1c2hsUwSeftbLzHK2Be1rJ46pump,MBS,deep,318.8,False,False,,,0,6,,,1.2050725744169144,31121723904,20344469,1000,62,967.74,True,dex,0,1641,360,4.558,1641,360,38492.22,38492.22,402.0,402.0,36017.03,0,0,0,0
1788352227,8s41LQLaEfzVHjSfZJv8cQu9iyhVwThXDsz6Q2MWuZE5,pippo,deep,351.8,False,False,,,0,6,,,0.08786135364728374,51434805190,20344469,1000,93,645.16,True,dex,0,563,369,1.526,563,369,120820.04,120820.04,39.42,39.42,20094.06,0,0,0,0
1788352227,3ZtdrBv8QaG1ZJcz2M8ocJQ7fLPC4NFgtC2BYCNipump,pippo,deep,340.8,False,False,,,0,6,,,0.9155612527914404,2240889681,20344469,1000,39,1538.46,True,dex,0,1998,1185,1.686,1998,1185,53125.56,53125.56,1561.0,1561.0,66893.06,0,0,0,0
1788352227,9En6cypnSdGc6cLPxAP2u1cP6FbU9WfC8jEUCLqopump,Ape1,deep,365.8,False,False,,,0,6,,,0.8232306337570019,12915086615,20344469,929,625,89.18,False,dex,0,98,31,3.161,98,31,18932.02,18932.02,95.05,95.05,29597.67,,,,
1788352227,DKiAVjAaQLNY6xSs5guR3EJLMjKT27LD15rVfohxpump,PumpCity,social,168.8,False,False,,,0,6,,,0.4868899219804678,25569531903,20344469,1000,27,2222.22,True,dex,0,992,943,1.052,992,943,68738.97,68738.97,5.81,5.81,15547.34,10,10,10,42677
1788352227,DKiAVjAaQLNY6xSs5guR3EJLMjKT27LD15rVfohxpump,PumpCity,social1h,168.8,False,False,,,0,6,,,0.9388896194354074,25743932695,20344469,1000,27,2222.22,True,dex,0,992,943,1.052,992,943,68738.97,68738.97,5.81,5.81,15547.34,10,10,10,42677
1788352227,CL7f6eUG3oE6JSnYKYn5SzD4b6qd5kYRb1UyXNSppump,CHUD,socctl,316.8,False,False,,,0,6,,,0.19064156236575883,718186173916,20344469,19,224,5.09,False,dex,0,8,2,4.0,8,2,53.95,53.95,1.74,1.74,,0,0,0,0
1788352227,C6gxPXHWcsnpMm8w1c2hsUwSeftbLzHK2Be1rJ46pump,MBS,socctl,318.8,False,False,,,0,6,,,1.83199415493476,32918243722,20344469,1000,62,967.74,True,dex,0,1641,360,4.558,1641,360,38492.22,38492.22,402.0,402.0,36017.03,0,0,0,0
1788352227,G8HLFDjpNgcDrzAMgzHYhYajrNYN5ajU3zwycMBApump,SWOLECAT,socctl,320.8,False,False,,,0,6,,,0.8998941923723229,718189372544,20344469,5,282,1.06,False,dex,0,1,0,1.0,1,0,9.71,9.71,,,,0,0,0,0
1788352227,6JXCWC1r5ppE5PsnVem2YcfDh58ap6ocUM1939Napump,Rocco,socctl,324.8,False,False,,,0,6,,,0.9470923492666119,715713962968,20344469,917,112,491.25,False,dex,0,342,414,0.826,342,414,11534.32,11534.32,-7.24,-7.24,,0,0,0,0
1788352227,5snJAYK2xStQHZfhDr2oVNrkJd4MD8psA9cPCRcXsPgx,SB3X,socctl,325.8,False,False,,,0,6,,,0.0,564236657034152,20344469,284,526,32.4,False,dex,0,53,58,0.914,53,58,2348.89,2348.89,244.0,244.0,,0,0,0,0
1788352227,E4KyB8X9YXnDLLKDr8ck2g59NvgpV1nhaGbRz1M1pump,Rocco,socctl,326.8,False,False,,,0,6,,,0.82042610526107,718189372568,20344469,6,5,72.0,False,dex,0,1,1,1.0,1,1,9.63,9.63,-0.33,-0.33,,0,0,0,0
1788352227,4yK4VTzJpNf6eELEqwZRR5VStBPsrZ3zcEfgX4Yrpump,Rubert,socctl,333.8,False,False,,,0,6,,,0.0,718189372544,20344469,8,27,17.78,False,dex,0,3,5,0.6,3,5,344.18,344.18,-4.82,-4.82,,0,0,0,0
1788352227,DKiAVjAaQLNY6xSs5guR3EJLMjKT27LD15rVfohxpump,PumpCity,social1,168.8,False,False,,,0,6,,,2.0730052582322633,26507778111,20344469,1000,27,2222.22,True,dex,0,992,943,1.052,992,943,68738.97,68738.97,5.81,5.81,15547.34,10,10,10,42677
1788352674,25dUhNoZrHqj3zGjX8F2iKnGisoWBBtZeLaMxpecpump,Gayden,wait120,170.7,False,False,,,0,6,,,0.0,423095035765,20426704,1000,290,206.9,True,dex,0,92,81,1.136,92,81,5900.09,5900.09,47.57,47.57,,0,0,0,0
1788352674,6ndDvMzC2oMrZ1Jyz9ptiBZaqmWSVEPfcwdvw92Upump,cat all ,wait120,171.7,False,False,,,0,6,,,1.0090477589676614,292450871298,20426704,17,44,23.18,False,dex,0,10,7,1.429,10,7,50.05,50.05,146.0,146.0,,0,0,0,0
1788352674,3rHaM74LJZgo7WyWYFVnEUr5yhd1sWoRLnBKVXn7pump,Jewnov,wait120,175.7,False,False,,,0,6,,,0.0,720676674734,20426704,1000,290,206.9,True,dex,0,74,128,0.578,74,128,9572.66,9572.66,-20.98,-20.98,,0,0,0,0
1788352674,25dUhNoZrHqj3zGjX8F2iKnGisoWBBtZeLaMxpecpump,Gayden,dexctl,170.7,False,False,,,0,6,,,1.4018060001095176,421512597293,20426704,1000,290,206.9,True,dex,0,92,81,1.136,92,81,5900.09,5900.09,47.57,47.57,,0,0,0,0
1788352674,6ndDvMzC2oMrZ1Jyz9ptiBZaqmWSVEPfcwdvw92Upump,cat all ,dexctl,171.7,False,False,,,0,6,,,1.0724898731460273,292450871298,20426704,17,44,23.18,False,dex,0,10,7,1.429,10,7,50.05,50.05,146.0,146.0,,0,0,0,0
1788352674,3rHaM74LJZgo7WyWYFVnEUr5yhd1sWoRLnBKVXn7pump,Jewnov,dexctl,175.7,False,False,,,0,6,,,0.0,720676674734,20426704,1000,290,206.9,True,dex,0,74,128,0.578,74,128,9572.66,9572.66,-20.98,-20.98,,0,0,0,0
1788352674,9ydZ5gTdLDY978Q4ardQFBCtK1QJKcrku7ZPvqv4pump,SPIDER,dexctl,183.7,False,False,,,0,6,,,1.344510517284919,719902432294,20426704,4,222,1.08,False,dex,0,2,1,2.0,2,1,2.61,2.61,-0.08,-0.08,,0,0,0,0
1788352674,4gttDQSCJBAz6CNNuXgdB6749k4Y9njzZPcLedbZJTrZ,crap,dexctl,188.7,False,False,,,0,6,,,0.0,721090445666,20426704,1000,204,294.12,True,dex,0,15,16,0.938,15,16,3258.7,3258.7,-22.33,-22.33,,0,0,0,0
